"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Philippines","PHL","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.4248490143199","42.5084798627627","39.1959798994975","40.2460589186952","39.9789964228283","36.8438300661384","36.9319574155254","33.434681006106","33.62355091635","44.4921799575208","42.8902627511592","37.2922422954304","35.6428085088823","33.4189648658859","33.7312579301964","32.365159898881","36.0283887783315","31.5998725067521","33.9159171996514","32.5850680706061","26.2983082873254","28.6558922169539","28.4444810136998","","","",
"Palau","PLW","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.5289256198347","16.5289256198347","16.5289256198347","15.2542372881356","14.4","14.0625","14.1732283464567","14.0625","14.0625","13.4328358208955","11.9205298013245","15.3061224489796","16.4835164835165","17.8571428571429","18.2926829268293","18.848167539267","0","","","",
"Papua New Guinea","PNG","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.6983240223464","25.6983240223464","25.6983240223464","25.6983240223464","62.4223602484472","55.3367217280813","53.6100056850483","43.6923076923077","39.9724011039558","55.0586191923578","47.071217867678","34.6483066617045","32.2703639514731","29.2322215229704","25.8073817762399","29.6802131912059","28.6520584329349","27.7313624678663","27.3075694666241","25.5694914239531","28.8112337245285","27.993986497986","0","","","",
"Poland","POL","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.09511587248447","1.13615815803749","1.23807264685852","1.17545284149978","1.33839482647381","1.42656995665562","1.46181849087072","1.512754106503","1.79937629199196","1.67998800008571","1.62878734965846","1.93639064576506","1.9417680124071","1.49991000539968","2.015732546706","2.47620028450235","2.66912990470503","3.4202354482524","4.27057074526534","5.74241832703595","6.93110275067","8.05367893181623","10.437756244164","","","",
"Pre-demographic dividend","PRE","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.3815637208184","51.8973270501686","46.6490772031326","46.4422025591877","44.1613263630223","43.9249439414029","43.3884476668356","42.7264209604138","46.4344955786703","46.1294513279173","46.8039930205598","48.8267064751969","48.4202459288517","50.2360493974339","47.6321348582371","53.0982425850801","51.2466841299309","51.8249873910183","48.2750239108547","45.8685036433719","47.1672192712672","44.8236272503961","38.9334547901157","","","",
"Puerto Rico","PRI","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.82672233820459","1.86843631209329","1.85128046899105","0.797292646552713","0.254340373769767","0.533418680322185","0.737062205959226","0.464883779055236","0.515570220664054","0.724867485162869","0.733473915833868","0.941619585687382","0.949257852951329","1.08618456782387","0.571783716594158","0.552840317282269","0.569206718242675","0.665692482545868","0.674828048622226","0.679768181620114","0.688260850862477","1.00011681508173","0","","","",
"Korea, Dem. People’s Rep.","PRK","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.3176895306859","57.0342205323194","57.4898785425101","60.1809954751131","59.7402597402597","61.7391304347826","58.6854460093897","55.440414507772","60","55.3763440860215","52.5773195876289","52.4752475247525","53.6987409617232","55.8121815324539","56.8854100300355","57.3124427181076","56.2488857193796","61.7014356734656","60.6222528656382","59.1603956647262","61.8509116085853","68.6534560773912","70.1809107922645","","","",
"Portugal","PRT","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.7451948509963","33.1483910017149","18.6716115981119","30.4931144580256","37.1529772161593","28.3223743741328","45.8736383442266","41.6896127482571","36.37087862668","20.143449303712","29.6689108180393","34.0950441864495","21.3209200438116","38.0537821628942","27.4700515314431","17.8834329263012","32.3657773386034","34.5829068577277","32.1919465153614","36.9649569540439","52.8077331396323","46.4751002158495","42.500438827453","","","",
"Paraguay","PRY","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9742505057936","99.962522571633","99.9594709111676","99.9554650718921","99.9807782079798","99.7182565049601","99.9665387704113","99.9783737024221","99.978381777804","99.9711371945353","100","100","100","100","100","100","100","100","100","100","99.9981504087597","99.9982646721966","99.9950194242454","","","",
"Pacific island small states","PSS","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.0529801324503","66.1764705882353","57.5096964023004","55.7292374609216","56.4658432064533","51.2262643129771","45.6127919911012","48.5988404344409","49.0953616035455","47.5092589853431","44.6860798757037","47.1199285718097","44.9074066255141","34.0364694190337","35.5330523185348","32.4412316346381","31.656346512084","45.546179849999","46.040963491824","42.9154782164058","37.9149472980265","41.2939292729763","0","","","",
"Post-demographic dividend","PST","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.5652363717748","16.3305487621443","16.1108173933895","16.7031644416279","15.9730224008058","16.4467112795669","16.4487110786806","16.3436396762405","15.7117492408532","15.5178712790922","15.2928959161209","14.5461777319825","14.7729269457099","14.6549017482287","14.8119283357589","14.876022135254","15.2419211573131","15.1385212047925","16.0062154126863","17.1963526839684","17.3806450673802","18.7156597246837","19.7173530550454","","","",
"French Polynesia","PYF","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6027491408935","17.9509933774834","28.7066246056782","29.4117647058824","28.955223880597","36.1031518624642","35.2238805970149","35.1744186046512","46.906301508812","34.5367123287671","33.3333333333333","24.0282685512367","22.680412371134","26.0051495016611","28.0191290824261","28.5123613312203","30.4581430745814","32.4231441048035","29.7917184788544","29.1068770265034","34.2365926395086","30.0220831751428","0","","","",
"Qatar","QAT","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.744017167115","25.6817421615056","21.5923978226774","23.0171605739419","23.6614915844457","28.166233590929","25.680521597392","30.6572408483237","35.3110512935547","36.0678367185959","28.4553471714099","27.7039319793562","29.3212752352243","24.0515052593399","29.2341457370927","34.0211738171781","29.283697784583","25.949767321194","26.5164111090584","26.9357995185397","33.4878503439516","26.3149405635575","25.3955830809542","","","",
"Russian Federation","RUS","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.3381410374883","15.6941403137911","17.0465565967574","18.1499044681292","20.0071781190813","20.4266227099063","18.1270578113514","18.8005146584027","19.1911293904906","18.9924374251047","18.729605644473","19.5670238257211","18.2608578316721","17.0766945778758","18.9562374651174","18.2025297558032","17.4938246140069","17.5206409321501","15.9141050296072","17.6440464827356","16.1205888143799","15.8030239287522","15.5637311058596","","","",
"Rwanda","RWA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.6608187134503","97.6331360946746","97.7272727272727","97.4842767295598","97.5308641975309","97.5609756097561","97.4025974025974","97.2222222222222","96.9230769230769","96.969696969697","96.4601769911504","97.7978989934508","98","98.3277591973244","58.6638830897704","55.7724957555178","22.4956063268893","25.7042679240721","37.2236503856041","39.975845410628","39.9501956599075","43.2995658465991","0","","","",
"South Asia","SAS","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.7888522745889","26.1561363236916","24.3177426744487","22.7662676273514","24.6352561216361","20.8912668097954","18.8340729872762","18.9550095035134","19.4049102260029","17.4908839431661","15.4224695065593","15.2493009508229","14.5430199061289","16.2225733296157","16.5512990425815","18.7766531955643","19.6842206470379","19.6327335850456","18.4152644803265","17.4537074249697","18.162930214376","18.7194877317284","16.4803251515296","","","",
"Saudi Arabia","SAU","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000368080094228504","","","",
"Sudan","SDN","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.2343234323432","62.4924744130042","66.6462668298654","64.7093712930012","60.3336921420883","52.1459227467811","52.0601066408144","49.0232558139535","53.0518819938962","49.9380932728023","46.0490463215259","44.6478873239437","41.6100872938894","34.6750149075731","31.9296221517162","32.9587036069002","30.3030303030303","28.8986257717586","26.5710134398838","49.7303959328301","82.7043605814109","76.4872856298048","70.1462484103434","","","",
"Senegal","SEN","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.65608465608466","4.54076367389061","4.27756653992395","4.33944069431051","4.20560747663551","4.06360424028269","3.90689941812136","3.71804802478699","3.61890694239291","3.57653791130186","3.30423940149626","3.276955602537","12.9158512720157","18.342644320298","14.9293286219081","12.6572327044025","11.8491184911849","8.32078313253012","9.77713874910137","10.2169349195241","10.7282184655397","10.6950174547763","9.82608695652174","","","",
"Singapore","SGP","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.540918925798651","1.44790497015543","1.38621704198257","1.29205779981015","1.17511631253298","1.10142060780435","1.01659751037344","0.910848390214886","0.863436123348018","0.829945799457995","0.773724932891205","1.42947807428451","1.36452804061851","1.40099626400996","1.3012414767325","1.25088320728548","1.20937072156584","1.18396421364841","1.2584797564542","1.27944517517637","1.30511463844797","1.32840526144146","1.35987722738511","","","",
"Solomon Islands","SLB","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Sierra Leone","SLE","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","16.5786694825766","10.958904109589","10.2678571428571","11.142061281337","14.1068447412354","22.488038277512","10.1941747572816","30","69.0148152418286","66.6608575736681","87.3820547383227","87.3775905260761","0","","","",
"El Salvador","SLV","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.1920649233544","73.704832390074","75.8606213266163","68.199784405318","58.9450270098506","57.8247734138973","68.50207223209","53.4021193530396","53.4304635761589","64.1965255157438","58.0692922712467","54.1846858305775","51.3858761147264","57.2558770343581","54.6423811639271","58.2417582417582","57.3828470380194","56.2037515057649","62.5167560321716","56.3017955801105","65.0401069518717","65.9545141281875","64.0470508012274","","","",
"San Marino","SMR","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","3.44827586206897","","","","","","","","","","","","",
"Serbia","SRB","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.1293347660447","28.8661098456087","31.0869326901995","32.4074074074074","32.4074074074074","35.3666318598445","40.8921933085502","34.0782272059805","34.098603470165","41.0655492367555","35.1493848857645","35.4397950469684","33.5139760410724","27.8544364644008","29.5096322241681","32.9878817788013","30.0567418656287","27.4610123119015","25.9672558442616","27.9461279461279","31.7745771317104","22.7934988428361","25.6890879433801","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.4340868236044","20.9186025299894","19.9234029667288","18.9583782619028","18.4046253188058","18.5491772238942","17.945744688889","17.704169642869","18.7271903986333","19.6634149917608","20.4315933739116","21.7425502995001","21.8533982211042","20.4643650210342","20.7393429696879","21.1579535274727","21.4673688138299","20.5329285002195","21.3260134845945","22.5235874977856","23.6895873220255","23.5143175541749","22.0224759957322","","","",
"South Sudan","SSD","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.425616315789","20.9092265965","19.9141132666521","18.9492740153392","18.3953939777071","18.5399613958164","17.9368940712531","17.6949502881825","18.7167005381521","19.6514551356214","20.4187623305963","21.7289228882686","21.8387149774037","20.4507315710181","20.7261699635136","21.1444878554429","21.4529740949457","20.5186383807149","21.3111201758083","22.5073128251973","23.672028411468","23.4960183293389","22.0045335308005","","","",
"Small states","SST","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1197697071908","18.9744207823031","17.8980254368854","18.0703672128747","17.3077669984886","17.9678487497459","17.5215104094579","19.0482107579419","19.7440633979764","21.1014774871055","20.7607313833941","20.7150279984041","21.0075386982022","20.0396323823862","19.7098129094354","19.437613165235","23.2784419195342","25.9012915237973","29.3020600774509","30.8570601455892","32.4591046802789","33.8931836904211","23.275622398089","","","",
"Sao Tome and Principe","STP","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.3333333333333","53.3333333333333","46.6666666666667","43.75","35.2941176470588","33.3333333333333","31.5789473684211","30","27.2727272727273","28.5714285714286","26.0536398467433","18.1818181818182","19.3650793650794","22.8985507246377","16.6219839142091","10.1449275362319","18.6046511627907","22.2222222222222","16.8421052631579","13.4615384615385","8.39160839160839","10","0","","","",
"Suriname","SUR","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.1186440677966","80.2825947334618","80.4831532104259","79.911838790932","79.5752654590881","79.2441140024783","91.1284599006387","91.1598302687412","91.0626319493314","91.0416666666667","49.5165745856354","49.8977505112474","50.472334682861","50.8021390374332","51.1597084161697","52.7689369828135","53.8438713187112","53.852714855218","53.852714855218","53.852714855218","53.8069240007659","53.8008098826183","0","","","",
"Slovak Republic","SVK","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.37341648037024","5.80355302749268","8.33763774104683","14.4193977707536","17.1066069604839","18.4652641138187","16.6064272805846","16.2216101864048","16.5824654127157","15.918875644903","14.9847392687837","15.9498995479658","16.8260275673662","11.5568321177306","13.5456336178595","14.9145190099515","15.369108188538","17.6896601175964","15.86578581363","18.9474902581118","21.6283134284882","17.6718042986425","19.3236373905676","","","",
"Slovenia","SVN","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7062037929926","28.3113622096673","27.7300712896954","25.4059936380378","26.3590538968592","25.1839231781925","28.1305047101172","23.4669095324833","25.1238344988345","28.4421655858845","28.6553141514974","26.7385593806166","23.3867653103165","22.2793053545586","27.6013358653657","23.6488721307138","24.4988422097254","22.462274812205","26.2698945057625","29.9067130053046","29.1851304775972","24.3700119399233","27.8103082169745","","","",
"Sweden","SWE","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.0001096010522","44.300877730149","52.333214559807","52.9243289018018","43.0287316047652","47.5787798480036","38.4015871774268","48.2775491602214","49.1828881989533","48.2743254239915","57.2467310698129","51.5616200996318","48.4969325153374","43.3826516668021","44.9493317861452","51.2941622201875","49.6007984031936","52.0269044435336","54.309045058508","58.4199584199584","55.3017647851273","55.9446004765264","59.0677497656757","","","",
"Swaziland","SWZ","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.3076923076923","48.6873508353222","48.6873508353222","48.6873508353222","48.6873508353222","49.4117647058824","49.4117647058824","44.4444444444444","44.296788482835","41.5401540154015","40.9410261869278","45.2498518664823","43.0928707425428","31.1866125760649","29.1960507757405","39.093137254902","35.7391145261617","38.1166314305849","37.0541917554423","47.4212864593394","51.4712450645847","50.9443188069189","0","","","",
"Sint Maarten (Dutch part)","SXM","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Syrian Arab Republic","SYR","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4949616742744","22.0379341489449","21.015761821366","20.541224877354","16.8093795283889","15.1022864019254","13.9032768115152","13.3251332513325","12.760527435134","11.919891318638","12.8127850259745","12.7657981431566","8.74950915646307","9.33870585446788","13.0155563176107","12.3801345355661","10.5812300512298","9.00056932870969","6.99363771542793","4.3086727625381","5.58464223385689","7.81201665675193","10.3789919199692","","","",
"Turks and Caicos Islands","TCA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Chad","TCD","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.1642421889239","17.1797088641771","16.7144025911245","16.6231350919434","16.8580452523159","17.6336655918255","16.3172805684111","15.7254524624996","16.2248850664794","15.6302754345748","15.7108588797893","17.4827487376085","16.1487758322003","14.1521448345423","15.0041494658971","14.9439170019214","14.6986573223762","14.4902594764527","16.6137178821157","16.7600782022324","17.3551967952933","16.2008491459722","18.9815916281513","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9861359098883","14.9476483713522","15.7033626441042","17.3893194600706","18.8766549419121","19.2280169851277","18.7188541431261","18.764719162391","19.6786472025697","19.3474363042051","18.2396967398818","18.1043399872282","17.9251341925968","17.0323450089022","19.0733951834549","18.4410080694846","17.8126816421219","16.6455049143418","15.9381012927733","17.6536971806242","18.5112603332738","17.1613394033382","17.4425605137424","","","",
"Togo","TGO","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.126582278481","68.1978798586572","76.6467065868264","79.5847750865052","59.919028340081","82.5242718446602","79.8319327731092","64.5833333333333","57.1428571428571","48.1308411214953","57.1428571428571","40.650406504065","57.2368421052632","70.4545454545455","44.6236559139785","40.2116402116402","42.5339366515837","52.0408163265306","75.609756097561","75","54.1899441340782","86.71875","84.6846846846847","","","",
"Thailand","THA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2640347700109","9.1401813290824","7.42407790115241","5.84004920592364","6.34334124787502","8.74217998826218","9.12936043275973","8.09323579259005","6.10536134677742","4.88899254767379","6.81100680371339","6.63639914079281","7.48442846266042","7.22498140755494","5.823729191025","5.54475517598735","6.91715558374537","6.91389194995048","6.59788639724336","6.89404201120029","5.60751764691132","8.04495275217007","8.26846555956332","","","",
"Tajikistan","TJK","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.9291303868621","93.2719103679691","94.6855308524551","96.488360295361","98.2864209162643","98.4553119730185","98.426503784358","97.9150303463049","98.10705866038","97.6577831233779","98.4417772162561","98.7762480878876","99.0981571036466","98.9520867405657","99.0782851252198","99.2802808660035","98.6182462356067","97.8278266834343","97.8509939926921","98.6535955823044","99.7870398539702","99.7659810321468","99.5640391186521","","","",
"Turkmenistan","TKM","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.79123887748118","4.69798657718121","0.0303421072593492","0.0395663527736013","0.038109756097561","0.0408163265306122","0.0495049504950495","0.0526426616129712","0.0637213254035684","0.0564334085778781","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.7463113086961","67.589847202121","67.6204373862547","68.9859296091807","67.9083278877568","67.6550020370575","67.0050947803681","66.0113326818822","64.1400975765595","63.26701106305","63.1040467730941","59.6068487062883","60.2536571323874","60.0877251909907","59.2521105304973","60.2553461094594","60.7099530257618","60.0355264802931","59.2174012469059","59.7185425931526","58.8076547500906","59.3197543117321","56.7490516792497","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5260555528625","11.7610241820768","11.7967480456543","11.303799463976","9.87361636069114","9.42931645528744","9.51420464257633","9.00534178878509","8.54554317314641","7.68867969022667","6.66537906654844","7.18111398414416","6.70936064648922","7.65136670912118","7.26418183306503","9.13416730083539","8.842151109939","8.66052356732889","5.17829567439962","5.19694562356232","5.87067753636335","5.9285389865462","5.90735455563005","","","",
"Timor-Leste","TLS","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Tonga","TON","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"South Asia (IDA & IBRD)","TSA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.7888522745889","26.1561363236916","24.3177426744487","22.7662676273514","24.6352561216361","20.8912668097954","18.8340729872762","18.9550095035134","19.4049102260029","17.4908839431661","15.4224695065593","15.2493009508229","14.5430199061289","16.2225733296157","16.5512990425815","18.7766531955643","19.6842206470379","19.6327335850456","18.4152644803265","17.4537074249697","18.162930214376","18.7194877317284","16.4803251515296","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.425616315789","20.9092265965001","19.9141132666521","18.9492740153392","18.3953939777071","18.5399613958164","17.9368940712531","17.6949502881825","18.7167005381521","19.6514551356214","20.4187623305963","21.7289228882686","21.8387149774037","20.4507315710181","20.7261699635136","21.1444878554429","21.4529740949457","20.5186383807149","21.3111201758083","22.5073128251973","23.672028411468","23.4960183293389","22.0045335308005","","","",
"Trinidad and Tobago","TTO","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.866648029074644","0.672043010752688","0.754527162977867","0.733560387739062","0.786434013271074","0.76619456698398","0.374366879541951","0.360866078588613","0.348229831688915","0.343053173241852","0.366367466568969","0.513819985825656","0.460666194188519","0.186422246388069","0.357698289269051","0.311703032020402","0.62586926286509","0.247524752475248","0.258698745311085","0.24225423944919","","","","","","",
"Tunisia","TUN","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.791602133884013","1.82421227197347","1.04792726151949","0.966037735849057","0.567536889897843","0.508540878862955","0.845212564652454","0.518684427678887","0.792515134837644","0.900270081024307","0.821064552661382","0.684691011235955","0.793851870619036","1.76262178919398","1.65829145728643","1.47697654213727","0.995329607227624","0.669626610379212","0.480401030425399","1.1539470233412","1.13214328501258","0.997581620314389","1.72921879343898","","","",
"Turkey","TUR","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.3663347409763","37.8481558941672","39.6260877312821","46.1806308259267","39.2180896566693","41.5655037276659","42.9413252935844","38.9105096034696","38.334744465061","29.9828237718997","24.9387617873553","19.8378488490528","26.2488408037094","25.2943143098996","30.7309984206824","24.5424683247302","25.2536883362923","19.031833700498","17.3477204689091","19.5783627291953","26.3777887201242","25.3268408364684","27.2305174199152","","","",
"Tuvalu","TUV","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.1474201474201","94.7310647639956","90.8590308370044","88.848167539267","84.2134831460674","79.989604989605","86.2783810463968","75.5080771235018","96.6511627906977","93.714781100997","86.3673139158576","94.7935368043088","96.2491153573956","95.8631064309891","60.2456560814859","50.014064697609","41.6594139831738","60.3538976566236","60.3967168262654","55.7432432432432","50.8771929824561","34.9160945842868","29.1458153580673","","","",
"Uganda","UGA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.3540051679587","99.400479616307","99.4413407821229","99.4106090373281","99.526963103122","99.5442114858706","99.5726495726496","99.6025437201908","99.5134201852143","99.5517640254482","99.608140563772","99.6170948616601","99.6451465201465","99.6559760292975","99.8867263927505","96.3849016480595","76.6707920792079","72.2990271377368","70.2586206896552","58.591658850175","65.3379478827361","65.3400309119011","0","","","",
